stools_11014101	0	Bifi_longum_hadza_2261_Bf14.fa.gz	26562	26492	111751	0.858	361.815	304.679	0.384	0.858	0.788	20.173	8.427	0.191	0.242
stools_11014101	1	Bifi_breve_B_breve_1_mod.fa.gz	23421	20638	89029	0.847	103.911	87.661	0.138	0.847	0.703	0.542	1.863	0.059	0.084
stools_11014101	2	Bifi_bifidum_BGN4.fa.gz	22056	21081	71541	0.802	96.297	76.844	0.143	0.802	0.956	0.395	1.669	0.071	0.074
stools_11014101	3	Bifi_longum_I2-2-3.fa.gz	23109	12819	54630	0.771	93.063	70.455	0.094	0.771	1.015	0.830	0.943	0.043	0.043
stools_11014150	0	Bifi_longum_JCM_7053.fa.gz	24148	24062	101801	0.861	94.256	79.299	0.450	0.861	0.783	1.360	1.893	0.225	0.288
stools_11014150	1	Bifi_adolescentis_P2P3.fa.gz	21804	21364	81072	0.790	46.545	36.453	0.329	0.790	0.879	0.899	0.761	0.142	0.162
stools_11014150	2	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	20679	64201	0.871	18.683	16.166	0.210	0.871	0.897	0.364	0.326	0.125	0.139
stools_11014150	3	Bifi_bifidum_BGN4.fa.gz	22056	21161	46186	0.792	17.596	13.851	0.233	0.792	0.998	0.199	0.286	0.115	0.115
stools_11014150	4	Bifi_longum_BIM_B-813D.fa.gz	22533	4460	29437	0.549	77.260	40.939	0.194	0.549	0.768	1.385	0.183	0.025	0.032
stools_11015150	0	Bifi_longum_BORI.fa.gz	22637	22602	36197	0.817	27.656	22.093	0.703	0.817	0.975	0.955	0.672	0.374	0.383
stools_11015501	0	Bifi_adolescentis_P2P3.fa.gz	21804	21787	19876	0.628	4.259	2.644	0.580	0.676	1.002	0.198	0.115	0.166	0.167
stools_11016101	0	Bifi_kashiwanohense_PV20-2.fa.gz	23363	23305	98327	0.728	405.277	292.373	0.394	0.728	0.735	11.211	4.805	0.112	0.152
stools_11016101	1	Bifi_longum_BORI.fa.gz	22637	22258	81355	0.801	192.883	151.369	0.325	0.801	0.954	0.683	2.402	0.159	0.167
stools_11016101	2	Bifi_adolescentis_BB23.fa.gz	21488	20098	63529	0.762	64.382	48.624	0.138	0.762	0.939	0.226	0.689	0.057	0.061
stools_11016101	3	Bifi_breve_B_breve_1_mod.fa.gz	23421	20413	48215	0.723	23.114	16.641	0.055	0.723	1.263	0.072	0.238	0.017	0.021
stools_11016150	0	Bifi_adolescentis_BB23.fa.gz	21488	21467	53286	0.699	4.227	2.913	0.356	0.739	0.902	0.075	0.074	0.123	0.136
stools_11016150	1	Bifi_pseudocatenulatum_JCM_1200.fa.gz	22579	21170	38288	0.466	2.909	1.330	0.250	0.633	0.971	0.051	0.033	0.045	0.047
stools_11016150	2	Bifi_longum_ZJ1.fa.gz	23722	22966	28424	0.404	2.470	0.980	0.267	0.646	0.950	0.049	0.027	0.043	0.045
stools_11016150	3	Bifi_catenulatum_JCM_1194.fa.gz	20449	14045	19152	0.356	2.578	0.907	0.205	0.597	0.989	0.032	0.015	0.026	0.026
stools_11016501	0	Bifi_catenulatum_JCM_1194.fa.gz	20449	20437	23383	0.731	7.472	5.371	0.601	0.735	0.951	0.213	0.128	0.226	0.237
stools_11017101	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22105	18688	0.572	4.180	2.362	0.508	0.632	0.988	0.158	0.080	0.115	0.116
stools_11017501	0	Bifi_catenulatum_JCM_1194.fa.gz	20449	20389	59036	0.733	76.493	55.655	0.602	0.733	0.991	1.137	0.921	0.235	0.237
stools_11017501	1	Bifi_longum_BIM_B-813D.fa.gz	22533	22184	44082	0.800	15.008	11.735	0.352	0.800	1.054	0.219	0.214	0.171	0.180
stools_11017501	2	Bifi_pseudocatenulatum_JCM_1200.fa.gz	22579	16743	26341	0.694	12.189	8.309	0.289	0.694	1.136	0.173	0.114	0.085	0.096
stools_11018101	0	Bifi_longum_hadza_2261_Bf14.fa.gz	26562	26473	105437	0.826	3417.103	2776.999	0.691	0.826	0.891	34.242	47.374	0.348	0.390
stools_11018101	1	Bifi_bifidum_BGN4.fa.gz	22056	21471	83563	0.825	320.444	262.790	0.170	0.825	0.934	2.745	3.596	0.089	0.095
stools_11018101	2	Bifi_breve_DRBB27.fa.gz	24140	20764	65855	0.811	313.404	252.734	0.191	0.811	0.733	3.508	3.346	0.075	0.102
stools_11018101	3	Bifi_longum_BXY01.fa.gz	24324	11523	49009	0.667	682.402	448.207	0.234	0.667	0.483	4.985	3.323	0.033	0.069
stools_11018101	4	Bifi_longum_BT1.fa.gz	25406	6414	41325	0.414	2308.572	949.894	0.357	0.414	0.784	23.048	3.886	0.020	0.025
stools_11018102	0	Bifi_adolescentis_ATCC_15703.fa.gz	20594	20565	41361	0.756	31.128	23.210	0.639	0.756	0.928	0.687	0.481	0.256	0.276
stools_11018102	1	Bifi_angulatum_JCM_7096.fa.gz	19968	19188	25814	0.609	5.195	3.135	0.222	0.637	0.931	0.066	0.060	0.051	0.055
stools_11020101	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22106	13817	0.339	2.642	0.883	0.362	0.577	0.994	0.082	0.030	0.041	0.041
stools_11020150	0	Bifi_adolescentis_BB23.fa.gz	21488	21429	89522	0.905	116.047	104.218	0.431	0.905	0.774	0.800	1.975	0.247	0.319
stools_11020150	1	Bifi_angulatum_JCM_7096.fa.gz	19968	19168	70130	0.726	126.580	91.560	0.592	0.726	1.000	2.220	1.547	0.227	0.227
stools_11020150	2	Bifi_adolescentis_1-11.fa.gz	21794	7534	56205	0.724	55.644	39.892	0.250	0.724	0.638	0.573	0.266	0.061	0.095
stools_11020150	3	Bifi_longum_BBMN68.fa.gz	22338	21612	50750	0.814	8.306	6.664	0.160	0.815	1.055	0.228	0.128	0.082	0.087
stools_11020150	4	Bifi_adolescentis_PRL2019.fa.gz	21906	4540	33167	0.581	47.646	27.624	0.164	0.581	0.815	0.767	0.110	0.026	0.032
stools_11020501	0	Bifi_longum_NCIMB8809.fa.gz	23046	23019	92012	0.882	44.117	38.311	0.180	0.882	0.832	1.042	1.254	0.103	0.123
stools_11020501	1	Bifi_catenulatum_JCM_1194.fa.gz	20449	20037	71706	0.756	82.865	61.972	0.307	0.756	0.931	2.413	1.757	0.123	0.132
stools_11020501	2	Bifi_adolescentis_ATCC_15703.fa.gz	20594	18760	56564	0.697	98.197	67.856	0.453	0.697	0.982	3.063	1.798	0.151	0.154
stools_11020501	3	Bifi_bifidum_BGN4.fa.gz	22056	21183	43483	0.807	24.440	19.628	0.270	0.807	0.999	0.461	0.585	0.142	0.142
stools_11021101	0	Bifi_kashiwanohense_PV20-2.fa.gz	23363	23358	15273	0.312	3.832	1.174	0.491	0.451	0.961	0.929	0.456	0.030	0.031
stools_11022101	0	Bifi_catenulatum_JCM_1194.fa.gz	20449	20402	46849	0.792	79.838	62.561	0.602	0.792	0.910	1.316	1.033	0.272	0.299
stools_11022101	1	Bifi_pseudocatenulatum_JCM_1200.fa.gz	22579	16839	30699	0.726	19.676	14.044	0.283	0.726	1.200	0.154	0.193	0.090	0.108
stools_11022101	2	Bifi_pseudocatenulatum_JCLA3.fa.gz	23380	5034	18466	0.530	30.784	16.203	0.134	0.530	0.897	0.245	0.066	0.018	0.020
stools_11022150	0	Bifi_catenulatum_JCM_1194.fa.gz	20449	20404	65484	0.828	31.824	26.065	0.360	0.828	0.890	0.707	0.562	0.182	0.204
stools_11022150	1	Bifi_adolescentis_1-11.fa.gz	21794	20201	48589	0.725	34.537	24.873	0.529	0.725	0.956	0.507	0.529	0.193	0.202
stools_11022150	2	Bifi_longum_CACC_517.fa.gz	22349	21571	33943	0.724	6.206	4.427	0.215	0.733	1.781	0.347	0.101	0.047	0.084
stools_11022501	0	Bifi_adolescentis_22L.fa.gz	21785	21738	64351	0.797	15.113	11.923	0.507	0.797	0.877	0.969	0.517	0.225	0.257
stools_11022501	1	Bifi_longum_CACC_517.fa.gz	22349	21789	47022	0.664	4.503	2.945	0.256	0.700	1.559	0.022	0.129	0.053	0.083
stools_11022501	2	Bifi_catenulatum_JCM_1194.fa.gz	20449	18733	32562	0.549	4.519	2.452	0.245	0.600	0.939	0.029	0.092	0.045	0.048
stools_11023101	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22054	60603	0.842	114.337	95.905	0.630	0.842	0.906	1.302	1.679	0.340	0.375
stools_11023101	1	Bifi_longum_ZJ1.fa.gz	23722	23299	42044	0.778	17.841	13.647	0.260	0.778	1.114	0.408	0.256	0.110	0.122
stools_11023101	2	Bifi_pseudocatenulatum_JCM_1200.fa.gz	22579	6268	23915	0.569	66.584	37.603	0.258	0.569	0.801	0.954	0.188	0.038	0.048
stools_11024101	0	Bifi_kashiwanohense_PV20-2.fa.gz	23363	23315	41897	0.685	232.848	157.879	0.558	0.685	0.801	11.108	6.550	0.143	0.179
stools_11024101	1	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	16780	25932	0.694	77.685	53.591	0.307	0.694	0.980	0.629	1.594	0.101	0.103
stools_11024150	0	Bifi_adolescentis_22L.fa.gz	21785	21722	55051	0.862	215.839	185.036	0.729	0.862	0.821	1.632	3.547	0.383	0.467
stools_11024150	1	Bifi_adolescentis_1-11.fa.gz	21794	7238	36327	0.599	161.706	96.203	0.467	0.599	0.960	1.914	0.616	0.096	0.100
stools_11024150	2	Bifi_adolescentis_PRL2019.fa.gz	21906	4540	31990	0.485	88.611	42.669	0.244	0.485	0.840	1.321	0.171	0.023	0.028
stools_11025101	0	Bifi_pseudocatenulatum_YIT11952.fa.gz	22856	22840	34736	0.742	18.242	13.356	0.586	0.742	0.919	0.522	0.306	0.220	0.240
stools_11025102	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22109	23813	0.730	22.076	15.908	0.690	0.730	0.987	0.752	0.519	0.265	0.268
stools_11025150	0	Bifi_adolescentis_6.fa.gz	21781	21740	44677	0.796	90.910	71.783	0.707	0.796	0.988	1.542	1.802	0.352	0.356
stools_11025150	1	Bifi_adolescentis_PRL2019.fa.gz	21906	6342	27376	0.431	73.005	31.335	0.306	0.431	0.960	1.006	0.229	0.024	0.025
stools_11026101	0	Bifi_pseudocatenulatum_JCM_1200.fa.gz	22579	22551	27264	0.604	3.997	2.353	0.477	0.667	0.931	0.148	0.115	0.119	0.128
stools_11026101	1	Bifi_catenulatum_JCM_1194.fa.gz	20449	14722	13648	0.417	3.281	1.351	0.337	0.562	0.994	0.094	0.043	0.044	0.044
stools_11026102	0	Bifi_adolescentis_BB23.fa.gz	21488	21469	39182	0.810	27.895	22.299	0.687	0.810	0.899	0.387	0.545	0.329	0.365
stools_11026102	1	Bifi_adolescentis_ATCC_15703.fa.gz	20594	6712	21786	0.479	20.121	9.512	0.292	0.479	0.828	0.407	0.073	0.027	0.032
stools_11026150	0	Bifi_adolescentis_BB23.fa.gz	21488	21434	76422	0.864	44.771	38.396	0.391	0.864	0.828	0.722	1.049	0.209	0.252
stools_11026150	1	Bifi_longum_BIM_B-813D.fa.gz	22533	22092	57893	0.808	30.148	23.806	0.416	0.808	1.008	0.943	0.680	0.217	0.219
stools_11026150	2	Bifi_catenulatum_JCM_1194.fa.gz	20449	18738	40053	0.777	18.472	14.186	0.356	0.777	0.917	0.481	0.340	0.153	0.167
stools_11026150	3	Bifi_adolescentis_PRL2019.fa.gz	21906	6124	25492	0.553	30.601	16.876	0.213	0.553	0.778	0.539	0.131	0.028	0.036
stools_11027101	0	Bifi_adolescentis_6.fa.gz	21781	21733	61930	0.746	13.594	10.057	0.400	0.746	1.005	0.704	0.578	0.165	0.166
stools_11027101	1	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	20928	45728	0.717	9.521	6.777	0.432	0.718	0.975	0.502	0.375	0.155	0.159
stools_11027101	2	Bifi_longum_ZJ1.fa.gz	23722	22979	30727	0.592	3.959	2.306	0.287	0.658	1.097	0.240	0.141	0.067	0.074
stools_11027150	0	Bifi_adolescentis_6.fa.gz	21781	21748	55559	0.835	39.442	32.620	0.584	0.835	0.903	1.272	0.948	0.306	0.339
stools_11027150	1	Bifi_longum_BIM_B-813D.fa.gz	22533	22048	37410	0.780	11.878	9.065	0.400	0.781	1.015	0.353	0.271	0.187	0.190
stools_11027501	0	Bifi_longum_BIM_B-813D.fa.gz	22533	22519	13598	0.320	2.988	0.934	0.327	0.528	1.174	0.086	0.028	0.025	0.029
stools_11028150	0	Bifi_adolescentis_BB23.fa.gz	21488	21419	70650	0.818	535.283	435.118	0.680	0.818	0.907	7.239	8.168	0.337	0.372
stools_11028150	1	Bifi_longum_GT15.fa.gz	23063	22609	53135	0.796	49.369	38.862	0.201	0.796	3.353	0.939	0.774	0.030	0.101
stools_11028150	2	Bifi_adolescentis_1-11.fa.gz	21794	7575	35144	0.479	413.216	195.964	0.425	0.479	0.987	3.839	1.306	0.046	0.047
stools_11028501	0	Bifi_angulatum_JCM_7096.fa.gz	19968	19912	79186	0.802	76.233	60.799	0.466	0.802	0.977	1.243	1.227	0.235	0.241
stools_11028501	1	Bifi_adolescentis_ATCC_15703.fa.gz	20594	19812	63208	0.730	29.700	21.446	0.308	0.730	0.943	0.668	0.433	0.113	0.120
stools_11028501	2	Bifi_catenulatum_JCM_1194.fa.gz	20449	18558	48743	0.694	27.416	18.803	0.365	0.694	0.981	0.545	0.356	0.120	0.122
stools_11028501	3	Bifi_longum_BIM_B-813D.fa.gz	22533	21710	35860	0.809	9.572	7.577	0.274	0.809	1.300	0.178	0.169	0.112	0.145
stools_11029101	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22077	33867	0.793	69.200	54.499	0.416	0.793	0.919	8.009	3.335	0.191	0.208
stools_11029150	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22077	33640	0.789	50.961	39.944	0.428	0.789	0.920	5.799	2.484	0.194	0.211
stools_11029501	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22076	34726	0.794	74.961	59.110	0.422	0.794	0.915	5.313	2.244	0.193	0.211
stools_11030101	0	Bifi_catenulatum_JCM_15439.fa.gz	23096	23020	136906	0.765	782.589	595.868	0.312	0.765	0.817	5.652	11.092	0.114	0.140
stools_11030101	1	Bifi_longum_BXY01.fa.gz	24324	23523	119300	0.864	324.080	274.992	0.217	0.864	0.747	3.808	5.303	0.104	0.140
stools_11030101	2	Bifi_bifidum_TMC_3115.fa.gz	21407	20578	98976	0.777	394.278	301.067	0.265	0.777	1.001	12.340	5.078	0.124	0.124
stools_11030101	3	Bifi_breve_NRBB09.fa.gz	22415	19127	82978	0.859	165.724	141.070	0.155	0.859	0.784	1.588	2.191	0.077	0.098
stools_11030101	4	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	16740	66556	0.772	178.441	137.070	0.156	0.772	0.981	1.065	1.857	0.070	0.072
stools_11030101	5	Bifi_kashiwanohense_PV20-2.fa.gz	23363	12575	53628	0.464	821.842	379.422	0.384	0.464	1.002	8.987	3.857	0.038	0.038
stools_11030101	6	Bifi_longum_hadza_2261_Bf14.fa.gz	26562	13566	47798	0.674	155.423	102.695	0.185	0.674	0.795	2.127	1.144	0.045	0.057
stools_11030150	0	Bifi_adolescentis_ATCC_15703.fa.gz	20594	20532	74127	0.851	28.778	24.299	0.506	0.851	0.820	0.263	0.439	0.256	0.312
stools_11030150	1	Bifi_angulatum_JCM_7096.fa.gz	19968	19190	56650	0.760	9.890	7.453	0.294	0.761	0.962	0.192	0.126	0.125	0.130
stools_11030150	2	Bifi_catenulatum_JCM_1194.fa.gz	20449	18558	42058	0.679	5.897	3.956	0.215	0.692	0.949	0.086	0.065	0.066	0.070
stools_11030150	3	Bifi_adolescentis_6.fa.gz	21781	7381	29457	0.579	18.990	10.899	0.298	0.579	0.925	0.289	0.071	0.053	0.058
stools_11030150	4	Bifi_longum_105-A.fa.gz	22553	21639	25187	0.421	3.482	1.447	0.166	0.551	1.094	0.036	0.028	0.019	0.021
stools_11032150	0	Bifi_adolescentis_BB23.fa.gz	21488	21466	39894	0.772	8.741	6.655	0.508	0.773	0.932	0.188	0.123	0.218	0.234
stools_11032150	1	Bifi_dentium_NCTC11816.fa.gz	26058	25239	23323	0.401	3.093	1.227	0.223	0.568	0.960	0.054	0.027	0.028	0.029
stools_11033150	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22102	23816	0.549	7.306	3.957	0.475	0.559	0.992	0.186	0.088	0.081	0.082
stools_11033501	0	Bifi_longum_ZJ1.fa.gz	23722	23710	23831	0.720	6.271	4.427	0.653	0.729	0.975	0.165	0.108	0.243	0.250
stools_11034101	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22102	33958	0.732	10.968	7.925	0.531	0.732	0.939	0.350	0.186	0.195	0.208
stools_11034501	0	Bifi_adolescentis_6.fa.gz	21781	21744	52635	0.721	6.694	4.780	0.301	0.727	0.883	0.166	0.167	0.101	0.115
stools_11034501	1	Bifi_catenulatum_JCM_1194.fa.gz	20449	19143	36959	0.642	8.043	5.105	0.405	0.646	0.973	0.231	0.158	0.106	0.109
stools_11034501	2	Bifi_angulatum_JCM_7096.fa.gz	19968	18836	24667	0.641	4.955	3.146	0.412	0.670	0.986	0.159	0.095	0.117	0.118
stools_11035150	0	Bifi_adolescentis_22L.fa.gz	21785	21758	53742	0.819	23.521	19.027	0.586	0.819	0.865	0.561	0.382	0.279	0.322
stools_11035150	1	Bifi_angulatum_JCM_7096.fa.gz	19968	19200	35914	0.740	6.786	4.973	0.326	0.745	0.976	0.026	0.088	0.130	0.134
stools_11035150	2	Bifi_adolescentis_1-11.fa.gz	21794	7082	21713	0.488	16.826	8.153	0.291	0.488	0.916	0.065	0.053	0.031	0.034
stools_11036101	0	Bifi_catenulatum_JCM_1194.fa.gz	20449	20404	42069	0.771	151.194	115.404	0.473	0.771	0.712	2.921	2.298	0.155	0.217
stools_11036101	1	Bifi_pseudocatenulatum_12.fa.gz	21623	16658	26330	0.541	81.757	43.977	0.278	0.541	1.042	1.933	0.711	0.042	0.044
stools_11036150	0	Bifi_pseudocatenulatum_12.fa.gz	21623	21585	22929	0.618	4.698	2.866	0.491	0.655	0.938	0.128	0.063	0.122	0.130
stools_11037101	0	Bifi_pseudocatenulatum_12.fa.gz	21623	21587	24023	0.742	18.223	13.346	0.628	0.742	0.959	0.412	0.259	0.246	0.256
stools_11038101	0	Bifi_adolescentis_BB23.fa.gz	21488	21472	40352	0.874	52.507	45.265	0.713	0.874	0.824	0.437	0.916	0.392	0.475
stools_11038101	1	Bifi_adolescentis_P2P3.fa.gz	21804	6816	21595	0.590	33.498	19.651	0.340	0.590	0.804	0.453	0.125	0.056	0.070
stools_11038101	2	Bifi_adolescentis_1-11.fa.gz	21794	5882	17576	0.446	29.736	13.137	0.298	0.446	0.778	0.395	0.072	0.021	0.026
stools_11038150	0	Bifi_longum_ZJ1.fa.gz	23722	23694	73620	0.881	22.580	19.564	0.302	0.881	0.795	0.326	0.457	0.164	0.207
stools_11038150	1	Bifi_adolescentis_1-11.fa.gz	21794	20763	52740	0.738	40.225	29.478	0.566	0.738	1.013	0.643	0.597	0.224	0.227
stools_11038150	2	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	20619	37423	0.693	6.393	4.402	0.194	0.702	0.932	0.153	0.089	0.062	0.066
stools_11038150	3	Bifi_longum_JCM_7052.fa.gz	22419	5240	23128	0.579	15.220	8.786	0.121	0.579	0.690	0.390	0.045	0.016	0.024
stools_11038501	0	Bifi_adolescentis_1-11.fa.gz	21794	21780	29396	0.800	23.005	18.258	0.660	0.800	0.810	0.210	0.348	0.274	0.338
stools_11038501	1	Bifi_adolescentis_BB23.fa.gz	21488	7389	11967	0.477	16.922	7.958	0.289	0.477	0.879	0.316	0.052	0.028	0.031
stools_11039101	0	Bifi_longum_hadza_2261_Bf14.fa.gz	26562	26481	89665	0.865	2672.623	2272.111	0.677	0.865	0.747	22.465	55.261	0.328	0.439
stools_11039101	1	Bifi_breve_B_breve_1_mod.fa.gz	23421	20640	66746	0.815	240.089	194.867	0.138	0.815	0.804	1.487	3.645	0.060	0.075
stools_11039101	2	Bifi_longum_JRPT.fa.gz	27085	9393	49919	0.570	1746.833	965.393	0.371	0.570	0.714	18.468	8.436	0.049	0.069
stools_11039101	3	Bifi_longum_T1.fa.gz	23610	10290	44566	0.555	527.776	289.952	0.190	0.555	0.939	13.331	2.717	0.030	0.032
stools_11039101	4	Bifi_kashiwanohense_PV20-2.fa.gz	23363	22008	38859	0.508	277.552	138.988	0.241	0.508	0.947	25.905	2.798	0.030	0.032
stools_11039501	0	Bifi_adolescentis_ATCC_15703.fa.gz	20594	20575	35356	0.655	6.464	4.167	0.446	0.666	0.975	0.040	0.084	0.126	0.129
stools_11039501	1	Bifi_dentium_NCTC11816.fa.gz	26058	25250	21875	0.423	3.201	1.337	0.316	0.573	0.992	0.147	0.033	0.043	0.044
stools_11041101	0	Bifi_bifidum_BGN4.fa.gz	22056	22029	68679	0.838	2762.574	2299.964	0.568	0.838	0.933	8.166	36.694	0.312	0.334
stools_11041101	1	Bifi_longum_ZJ1.fa.gz	23722	23082	50224	0.781	185.356	142.426	0.086	0.781	1.227	1.113	2.406	0.034	0.041
stools_11041101	2	Bifi_kashiwanohense_PV20-2.fa.gz	23363	22662	32189	0.388	1589.522	608.389	0.395	0.388	0.942	55.292	10.057	0.022	0.023
stools_11041102	0	Bifi_bifidum_BGN4.fa.gz	22056	22022	76732	0.814	57.271	46.321	0.569	0.814	0.969	2.243	2.050	0.297	0.306
stools_11041102	1	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	21777	58817	0.786	12.143	9.459	0.267	0.786	0.918	0.755	0.415	0.119	0.130
stools_11041102	2	Bifi_longum_BORI.fa.gz	22637	21858	41697	0.782	10.534	8.074	0.316	0.782	0.975	0.606	0.360	0.147	0.151
stools_11041150	0	Bifi_adolescentis_6.fa.gz	21781	21770	16228	0.380	3.711	1.394	0.292	0.506	0.945	0.078	0.023	0.027	0.028
stools_11042101	0	Bifi_longum_hadza_2261_Bf14.fa.gz	26562	26547	24284	0.679	14.366	9.561	0.704	0.679	0.973	0.568	0.400	0.214	0.220
stools_11042150	0	Bifi_longum_BORI.fa.gz	22637	22591	23969	0.762	6.482	4.829	0.611	0.768	1.006	0.206	0.126	0.273	0.274
stools_11044101	0	Bifi_longum_hadza_2261_Bf14.fa.gz	26562	26476	125351	0.865	1338.761	1141.489	0.522	0.865	0.713	13.754	24.553	0.241	0.338
stools_11044101	1	Bifi_breve_B_breve_1_mod.fa.gz	23421	20640	102437	0.858	329.480	281.485	0.207	0.858	0.689	2.971	4.671	0.090	0.131
stools_11044101	2	Bifi_kashiwanohense_PV20-2.fa.gz	23363	22256	84725	0.699	378.344	260.627	0.264	0.699	0.875	6.994	4.709	0.079	0.090
stools_11044101	3	Bifi_bifidum_BF3.fa.gz	21909	20781	69176	0.802	198.498	158.283	0.201	0.802	0.997	2.271	2.647	0.104	0.104
stools_11044101	4	Bifi_longum_BXY01.fa.gz	24324	11339	52515	0.727	377.298	270.243	0.237	0.727	0.847	6.072	2.489	0.077	0.091
stools_11044101	5	Bifi_longum_JCM_7050.fa.gz	23193	9157	44273	0.659	176.807	113.833	0.107	0.659	2.143	2.514	0.854	0.014	0.030
stools_11044101	6	Bifi_longum_BB-02.fa.gz	27238	7135	38241	0.444	686.335	301.755	0.243	0.444	0.693	9.188	1.739	0.015	0.021
stools_11044101	7	Bifi_breve_NRBB09.fa.gz	22415	5571	35075	0.621	197.450	121.209	0.101	0.621	0.746	3.309	0.547	0.018	0.024
stools_11044150	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22074	52335	0.766	101.274	77.101	0.613	0.766	0.987	2.503	1.949	0.272	0.276
stools_11044150	1	Bifi_longum_ZJ1.fa.gz	23722	23301	35421	0.850	21.350	17.845	0.391	0.850	1.025	0.676	0.481	0.235	0.240
stools_11044501	0	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	22101	40964	0.755	15.573	11.622	0.616	0.755	0.999	2.300	1.862	0.265	0.265
stools_11044501	1	Bifi_longum_ZJ1.fa.gz	23722	23301	24283	0.601	4.458	2.632	0.386	0.647	1.077	0.720	0.447	0.090	0.097
stools_11045101	0	Bifi_longum_hadza_2261_Bf14.fa.gz	26562	26432	117201	0.880	1368.836	1185.733	0.648	0.880	0.752	17.555	33.258	0.332	0.442
stools_11045101	1	Bifi_breve_NRBB09.fa.gz	22415	19421	93940	0.863	197.413	169.399	0.192	0.863	0.782	4.743	3.458	0.096	0.123
stools_11045101	2	Bifi_bifidum_BF3.fa.gz	21909	21071	77172	0.807	111.880	89.789	0.136	0.807	0.995	1.500	1.988	0.071	0.072
stools_11045101	3	Bifi_longum_BXY01.fa.gz	24324	11783	60162	0.681	330.710	221.607	0.220	0.681	0.531	7.308	2.770	0.037	0.069
stools_11045101	4	Bifi_longum_PI_004.fa.gz	25579	5808	52143	0.501	815.021	397.411	0.252	0.501	0.886	14.218	2.479	0.028	0.032
stools_11045101	5	Bifi_kashiwanohense_PV20-2.fa.gz	23363	21966	49231	0.659	39.835	25.893	0.082	0.659	0.766	5.976	0.602	0.018	0.023
stools_11045150	0	Bifi_adolescentis_BB23.fa.gz	21488	21423	88492	0.830	34.797	28.682	0.418	0.830	0.879	0.740	1.144	0.210	0.239
stools_11045150	1	Bifi_bifidum_YIT_10347.fa.gz	21299	20928	70711	0.825	16.865	13.820	0.338	0.825	0.985	0.489	0.538	0.187	0.190
stools_11045150	2	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	20542	53454	0.745	9.490	7.024	0.255	0.746	1.011	0.430	0.269	0.105	0.106
stools_11045150	3	Bifi_longum_ZJ1.fa.gz	23722	22710	38146	0.679	5.521	3.689	0.201	0.697	1.108	0.309	0.157	0.060	0.066
stools_11045150	4	Bifi_adolescentis_PRL2019.fa.gz	21906	6074	22715	0.466	28.162	13.096	0.235	0.466	0.823	0.767	0.147	0.020	0.024
stools_11045501	0	Bifi_longum_35624.fa.gz	22289	22261	49981	0.735	5.708	4.130	0.356	0.747	1.002	0.221	0.140	0.145	0.146
stools_11045501	1	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	21774	33627	0.701	5.167	3.588	0.467	0.721	0.977	0.172	0.118	0.166	0.170
stools_11046101	0	Bifi_longum_JCM_7050.fa.gz	23193	23180	43098	0.739	5.900	4.224	0.473	0.749	0.898	0.081	0.109	0.176	0.196
stools_11046101	1	Bifi_longum_BXY01.fa.gz	24324	12670	25979	0.530	4.678	2.411	0.279	0.582	0.966	0.112	0.034	0.048	0.050
stools_11046101	2	Bifi_breve_B_breve_1_mod.fa.gz	23421	19705	19268	0.335	2.848	0.949	0.232	0.547	0.977	0.038	0.020	0.023	0.023
stools_11046150	0	Bifi_longum_BORI.fa.gz	22637	22588	30570	0.735	5.154	3.707	0.559	0.754	0.987	0.168	0.094	0.231	0.234
stools_11047101	0	Bifi_longum_ZJ1.fa.gz	23722	23671	85333	0.894	979.872	863.517	0.367	0.894	0.582	7.057	18.955	0.152	0.262
stools_11047101	1	Bifi_breve_B_breve_1_mod.fa.gz	23421	20806	64182	0.749	998.151	743.341	0.434	0.749	0.879	14.773	14.221	0.160	0.182
stools_11047101	2	Bifi_longum_hadza_2261_Bf14.fa.gz	26562	16480	48604	0.631	816.743	503.830	0.419	0.631	0.912	17.525	7.765	0.096	0.105
stools_11047101	3	Bifi_longum_JCM_11341.fa.gz	23977	5110	38209	0.552	519.422	284.366	0.125	0.552	0.868	10.319	1.340	0.018	0.021
stools_11047101	4	Bifi_pseudocatenulatum_YIT11953.fa.gz	22117	21331	35389	0.573	95.388	54.175	0.113	0.573	0.933	2.014	1.067	0.020	0.021
